time,V_avg_machine,I_avg_machine,kW_machine,kvar_machine,kVA_machine,PF_machine,kWh_machine,kvarh_machine,kVAh_machine,V_avg_spindle,I_avg_spindle,kW_spindle,kvar_spindle,kVA_spindle,PF_spindle,kWh_spindle,kvarh_spindle,kVAh_spindle,RPM,Anomaly
2023-05-05 09:10:53,219.42144775390625,3.8257243633270255,1.1289422512054443,0.9031342267990112,1.4457392692565918,0.7808753848075867,15.14775276184082,12.81178092956543,19.84141731262207,353.4391174316406,4.353105545043945,0.0962283313274383,1.608513116836548,1.611388921737671,0.0597176328301429,0.2064400911331176,1.8830502033233645,1.907624363899231,3000,False
2023-05-05 09:10:54,219.46934509277344,3.8260300159454346,1.1286401748657229,0.9049586057662964,1.446643948554993,0.7801782488822937,15.148066520690918,12.812031745910645,19.841821670532227,353.2391357421875,4.348354339599609,0.0961286723613739,1.6063143014907837,1.6091880798339844,0.0597373768687248,0.2064664810895919,1.8834964036941528,1.908068418502808,3000,False
2023-05-05 09:10:55,219.6025848388672,3.827838897705078,1.1284382343292236,0.9064940810203552,1.4474475383758545,0.7796056270599365,15.1483793258667,12.812283515930176,19.842226028442383,353.5418395996094,4.346737384796143,0.0960288420319557,1.6041157245635986,1.606987476348877,0.0597570575773716,0.2064934372901916,1.8839420080184937,1.9085118770599363,3000,False
2023-05-05 09:10:56,219.54058837890625,3.826519727706909,1.128438115119934,0.9079380631446838,1.4483522176742554,0.7791185975074768,15.148693084716797,12.812536239624023,19.84263038635254,353.6181945800781,4.341300487518311,0.0961290597915649,1.6019043922424316,1.6047861576080322,0.059901475906372,0.2065203934907913,1.8843870162963867,1.9089548587799072,3000,False
2023-05-05 09:10:57,219.62168884277344,3.828869819641113,1.1283365488052368,0.9096659421920776,1.4493569135665894,0.7785084247589111,15.149005889892578,12.812788963317873,19.843032836914062,353.7337646484375,4.344484806060791,0.0960288420319557,1.599705934524536,1.6025855541229248,0.0599211938679218,0.2065467834472656,1.8848313093185425,1.909397840499878,3000,False
2023-05-05 09:10:58,219.57164001464844,3.8236782550811768,1.1281346082687378,0.9116761088371276,1.4504623413085938,0.7777758836746216,15.149319648742676,12.81304168701172,19.84343719482422,353.4056701660156,4.3426690101623535,0.0959287881851196,1.597607135772705,1.6004846096038818,0.0599373392760753,0.2065731734037399,1.88527512550354,1.909841060638428,3000,False
2023-05-05 09:11:00,219.54139709472656,3.812868356704712,1.1282347440719604,0.9134705662727356,1.4516687393188477,0.7771984934806824,15.149633407592772,12.813295364379885,19.84384155273437,353.4224853515625,4.343061923980713,0.0959287881851196,1.5957030057907104,1.5985838174819946,0.0600086078047752,0.2065998613834381,1.8857183456420896,1.91028380393982,3000,False
2023-05-05 09:11:01,219.5341033935547,3.792845964431762,1.1282334327697754,0.9145529866218568,1.4522714614868164,0.776660680770874,15.149946212768556,12.813549995422363,19.8442440032959,354.0501708984375,4.34934663772583,0.0959287881851196,1.5945006608963013,1.597383737564087,0.0600536912679672,0.2066262513399124,1.8861613273620603,1.9107270240783687,3000,False
2023-05-05 09:11:02,219.4917449951172,3.791665315628052,1.1282325983047483,0.9141066074371338,1.4520673751831057,0.7769836187362671,15.150572776794434,12.814057350158691,19.845046997070312,353.9173889160156,4.3488450050354,0.0958283394575119,1.593804955482483,1.596683144569397,0.0600171312689781,0.2066529244184494,1.886604070663452,1.9111708402633667,3000,False
2023-05-05 09:11:03,219.4767303466797,3.79275107383728,1.1280306577682495,0.9122777581214904,1.450759768486023,0.7775447368621826,15.150886535644531,12.814311027526855,19.845447540283203,353.6423645019531,4.35093355178833,0.0958283394575119,1.593403697013855,1.596282720565796,0.0600321851670742,0.2066793292760849,1.8870466947555544,1.9116146564483645,3000,False
2023-05-05 09:11:04,219.2627716064453,3.792634963989258,1.127929925918579,0.9104811549186708,1.449552297592163,0.7781229615211487,15.151199340820312,12.814563751220703,19.845848083496094,353.70751953125,4.354647159576416,0.0958287343382835,1.593604326248169,1.5964829921722412,0.0600249022245407,0.2067062705755233,1.887489318847656,1.91205894947052,3000,False
2023-05-05 09:11:05,219.38072204589844,3.792653799057007,1.1278287172317505,0.9080421328544616,1.4479427337646484,0.7789180278778076,15.151512145996094,12.81481647491455,19.84624671936035,353.6907653808594,4.354994297027588,0.0960286110639572,1.593491792678833,1.5963826179504397,0.0601538829505443,0.206733226776123,1.8879319429397583,1.9125027656555176,3000,False
2023-05-05 09:11:06,219.4532928466797,3.793767690658569,1.1277271509170532,0.906080722808838,1.446634292602539,0.7795523405075073,15.151825904846191,12.815068244934082,19.84664726257324,353.6589050292969,4.363815307617188,0.0958283394575119,1.594806671142578,1.5976831912994385,0.0599795617163181,0.206786572933197,1.8888177871704104,1.9133929014205933,3000,False
2023-05-05 09:11:07,219.50408935546875,3.803954362869263,1.1276262998580933,0.9042773842811584,1.4454268217086792,0.7801337838172913,15.152138710021973,12.815319061279297,19.847047805786133,353.8699035644531,4.3715691566467285,0.0959285646677017,1.5958027839660645,1.598683476448059,0.0600047260522842,0.206813246011734,1.88926100730896,1.913838624954224,3000,False
2023-05-05 09:11:08,219.4697723388672,3.803177118301392,1.1277270317077637,0.902060866355896,1.4441198110580444,0.7809095978736877,15.15245246887207,12.815569877624512,19.847448348999023,353.9906311035156,4.371969699859619,0.096128448843956,1.5968931913375854,1.5997838973999023,0.0600883960723876,0.2068402022123336,1.8897045850753784,1.914284944534301,3000,False
2023-05-05 09:11:09,219.3893585205078,3.800475835800171,1.127626895904541,0.9005761742591858,1.4431146383285522,0.7813841700553894,15.152765274047852,12.81581974029541,19.847850799560547,353.884765625,4.3749613761901855,0.0962286591529846,1.598190188407898,1.601084589958191,0.0601021721959114,0.2068671584129333,1.8901485204696653,1.91473126411438,3000,False
2023-05-05 09:11:10,219.60206604003903,3.8008625507354736,1.127727746963501,0.8991618156433105,1.4423112869262695,0.7818892598152161,15.15307903289795,12.816069602966309,19.84825134277344,354.0144348144531,4.382899284362793,0.0962286591529846,1.599793553352356,1.6026849746704102,0.0600421540439128,0.2068935483694076,1.8905929327011108,1.915178894996643,3000,False
2023-05-05 09:11:11,219.6902618408203,3.804708242416382,1.1278282403945925,0.8988760709762573,1.4422117471694946,0.782012939453125,15.153392791748049,12.816319465637209,19.84865379333496,354.0784606933594,4.387997150421143,0.0962288826704025,1.6013972759246826,1.6042858362197876,0.059982381761074,0.2069202214479446,1.8910378217697144,1.915627121925354,3000,False
2023-05-05 09:11:12,219.6646881103516,3.8050537109375,1.1281310319900513,0.8993059396743774,1.4427164793014526,0.7819492220878601,15.153706550598145,12.816569328308104,19.84905433654785,354.39599609375,4.392578601837158,0.0962288826704025,1.6031010150909424,1.6059865951538086,0.0599188581109046,0.2069466263055801,1.8914830684661863,1.9160757064819336,3000,False
2023-05-05 09:11:13,219.6731109619141,3.808288812637329,1.1283329725265503,0.8998611569404602,1.4432204961776731,0.7818160653114319,15.154020309448242,12.816819190979004,19.84945678710937,354.47998046875,4.39567756652832,0.0962284952402114,1.6047046184539795,1.6075873374938965,0.0598589517176151,0.2069735825061798,1.891928791999817,1.9165245294570925,3000,False
2023-05-05 09:11:14,219.7155914306641,3.8067474365234375,1.1286351680755615,0.9006132483482361,1.4439257383346558,0.7816435098648071,15.15433406829834,12.817069053649902,19.8498592376709,354.3374938964844,4.398359775543213,0.0961282849311828,1.6069157123565674,1.609788417816162,0.0597148574888706,0.2070002555847168,1.8923752307891848,1.916974425315857,3000,False
2023-05-05 09:11:15,219.6451416015625,3.8047854900360094,1.129139423370361,0.9014355540275574,1.4448328018188477,0.7815017700195312,15.154648780822754,12.817319869995115,19.850261688232425,354.1146240234375,4.39848518371582,0.0963283255696296,1.60850727558136,1.6113890409469604,0.0597796812653541,0.2070274800062179,1.892822027206421,1.9174240827560425,3000,False
2023-05-05 09:11:16,219.7344970703125,3.81167984008789,1.129341959953308,0.9023135304450988,1.4455389976501465,0.7812601327896118,15.154962539672852,12.817570686340332,19.850664138793945,354.57470703125,4.403676986694336,0.0962281078100204,1.6103168725967407,1.613189458847046,0.0596508421003818,0.2070538699626922,1.893269300460816,1.9178739786148071,3000,False
2023-05-05 09:11:17,219.6055908203125,3.8038856983184814,1.129745364189148,0.9031009078025818,1.4463456869125366,0.781103253364563,15.15527629852295,12.817821502685549,19.85106658935547,354.3206787109375,4.397994995117188,0.0963277742266655,1.6118146181106567,1.6146905422210691,0.0596571117639541,0.2070808261632919,1.893717050552368,1.918323874473572,3000,False
2023-05-05 09:11:18,219.597885131836,3.80640721321106,1.1296457052230835,0.9038721919059752,1.446749567985535,0.7808163166046143,15.155590057373049,12.818072319030762,19.85146713256836,354.1322326660156,4.397336483001709,0.0963281616568565,1.613016963005066,1.6158907413482666,0.0596130415797233,0.2071077823638916,1.8941651582717896,1.918773531913757,3000,False
2023-05-05 09:11:19,219.5238494873047,3.806786775588989,1.1299480199813845,0.9039791822433472,1.4470524787902832,0.7808617949485779,15.155903816223145,12.818323135375977,19.851869583129883,353.9337158203125,4.396198272705078,0.0963281616568565,1.6142197847366333,1.617091417312622,0.059568777680397,0.2071347385644912,1.89461350440979,1.9192231893539429,3000,False
